pkid,pbid,layers,variables,constraints,method,best_solution_probs,in_constraints_probs,ARG,iteration_count,classcial,quantum,run_times
1,8,5,12,6,PenaltySolver,0.78125,1.953125,315.01529895414114,103,127.66393074276857,13.265986907295883,116736
1,9,5,12,6,PenaltySolver,0.09765625,1.171875,118.04702913194893,94,114.61438847356476,11.66100588743575,106496
1,0,5,12,6,CyclicSolver,0.48828125,10.3515625,93.58745649323615,128,49.96821888722479,23.209393974859267,144384
1,1,5,12,6,CyclicSolver,1.953125,9.9609375,53.2909545565369,125,49.56639058352448,22.166451723547652,141312
1,2,5,12,6,CyclicSolver,0,97.75390625,1.618869356739517,130,18.966488853329793,28.90308194165118,147456
1,3,5,12,6,CyclicSolver,0.9765625,21.97265625,90.53869617588911,115,41.26614690106362,21.236692257924005,130048
1,4,5,12,6,CyclicSolver,1.953125,11.81640625,37.813769512343114,136,53.55188922933303,22.457205625483766,153600
1,5,5,12,6,CyclicSolver,95.80078125,96.09375,0.8948160803563266,136,19.87327174586244,28.896496440051123,153600
1,6,5,12,6,CyclicSolver,4.1015625,11.328125,46.863064210076075,116,45.63951048976742,21.30372278112918,131072
1,7,5,12,6,CyclicSolver,95.60546875,96.38671875,1.92555588794188,137,19.198658409761265,28.71713152131997,154624
1,8,5,12,6,CyclicSolver,0.09765625,99.8046875,1.794270830342882,127,15.13677292666398,28.81223713629879,143360
1,9,5,12,6,CyclicSolver,0,99.8046875,0.23982319066325095,121,15.182138672564179,26.538248733384535,137216
1,0,5,12,6,HeaSolver,0.09765625,0.390625,260.32280787047466,201,239.0928930239752,17.27852842397988,226304
1,1,5,12,6,HeaSolver,0,0.29296875,144.69915762440678,201,242.19029715307988,16.002193209016696,226304
1,2,5,12,6,HeaSolver,0.09765625,0.29296875,131.18315964934268,201,243.30152726522647,16.83698931685649,226304
1,3,5,12,6,HeaSolver,0,0.390625,292.9841304931448,201,236.20788609492593,15.687957329209894,226304
1,4,5,12,6,HeaSolver,0.1953125,0.29296875,115.7251952546374,201,237.83092405833304,17.470620774663985,226304
1,5,5,12,6,HeaSolver,0.1953125,0.29296875,98.39298498504459,201,240.53589793737046,16.977199810557067,226304
1,6,5,12,6,HeaSolver,0.09765625,0.390625,129.20833326155093,201,238.70089823100716,17.5189909809269,226304
1,7,5,12,6,HeaSolver,0.1953125,0.29296875,177.4588339981086,201,242.76459571975283,16.086317740380764,226304
1,8,5,12,6,HeaSolver,0,0.29296875,393.24804621958657,201,236.4889031664934,17.134850106434897,226304
1,9,5,12,6,HeaSolver,0,0.390625,123.55710314220678,201,244.1418044513557,16.649594951653853,226304
1,0,1,12,6,ChocoSolver,0,100.0,0.11197916654224536,28,0.3006732154171914,0.5147769467439502,31744
1,1,1,12,6,ChocoSolver,100.0,100.0,0.0,21,0.29106039088219404,0.3839560349006206,24576
1,2,1,12,6,ChocoSolver,0,100.0,0.4443359372531467,30,0.42574597685597837,0.5124640022404492,34816
1,3,1,12,6,ChocoSolver,0,100.0,0.625610350780487,27,0.28388523240573704,0.4847094875294715,30720
1,4,1,12,6,ChocoSolver,0,100.0,0.5969726559515136,26,0.4132542696315795,0.4638849603943527,29696
1,5,1,12,6,ChocoSolver,25.390625,100.0,0.25789388010087755,28,0.4159322560299188,0.4890153449960053,31744
1,6,1,12,6,ChocoSolver,100.0,100.0,0.0,21,0.2808142048306763,0.40929517638869584,24576
1,7,1,12,6,ChocoSolver,0,100.0,0.15414663449681026,32,0.3723645070567727,0.5781125659123063,36864
1,8,1,12,6,ChocoSolver,39.35546875,100.0,0.9710286442149523,26,0.4261166783981025,0.4589663646183908,29696
1,9,1,12,6,ChocoSolver,100.0,100.0,0.0,29,0.3479432868771255,0.5470502430107445,32768
2,0,5,8,6,PenaltySolver,0.48828125,1.171875,219921582031.25,116,61.323156725848094,27.966170525178313,131072
2,1,5,8,6,PenaltySolver,6.640625,9.47265625,74.86425776570984,120,57.011556167155504,29.528184559894726,136192
2,2,5,8,6,PenaltySolver,0.09765625,7.91015625,400.0126943124683,117,53.33913540490903,26.708753755083308,132096
2,3,5,8,6,PenaltySolver,7.03125,7.91015625,37.50251114999928,105,56.92815411603078,26.72862673783675,118784
2,4,5,8,6,PenaltySolver,0.78125,1.46484375,1085.517572697412,94,49.18355151778087,26.785367061384022,106496
2,5,5,8,6,PenaltySolver,6.4453125,8.7890625,197.90834235120238,98,53.839662589365616,24.098600200843066,110592
2,6,5,8,6,PenaltySolver,0.9765625,4.6875,232.10192842081005,121,61.108280076412484,30.31144704669714,137216
2,7,5,8,6,PenaltySolver,0.68359375,0.9765625,252.3364253606893,105,57.61778734740801,27.19066120381467,118784
2,8,5,8,6,PenaltySolver,3.02734375,4.296875,190.47460920184125,99,53.06165971071459,25.190906731178984,111616
2,9,5,8,6,PenaltySolver,0.87890625,2.83203125,681.4140590929297,113,61.59334534057416,26.749353425577283,128000
2,0,5,8,6,CyclicSolver,0.390625,9.9609375,141954101562.5,116,23.77133450144902,36.5112130055204,131072
2,1,5,8,6,CyclicSolver,1.7578125,8.203125,58.60156246337402,92,18.497722119558603,30.603364006616175,104448
2,2,5,8,6,CyclicSolver,23.6328125,44.140625,115.77734346055664,131,19.561806805199012,39.81012737681158,148480
2,3,5,8,6,CyclicSolver,12.01171875,47.8515625,14.442159594087954,155,28.64517500367947,41.02703416417353,175104
2,4,5,8,6,CyclicSolver,27.734375,48.92578125,210.71142472769287,125,15.202419454464689,40.66886228346266,141312
2,5,5,8,6,CyclicSolver,23.73046875,32.51953125,102.26046302355648,130,26.763632049551234,38.716259689303115,147456
2,6,5,8,6,CyclicSolver,6.4453125,34.66796875,99.33166491489791,111,22.099314187420532,32.86031092959456,125952
2,7,5,8,6,CyclicSolver,3.61328125,31.640625,104.27718081578803,112,21.869618002092466,36.259835097938776,126976
2,8,5,8,6,CyclicSolver,3.7109375,23.33984375,56.957741425492955,111,15.517967487452552,36.33881583553739,125952
2,9,5,8,6,CyclicSolver,7.12890625,28.7109375,323.1982405715088,133,24.724230566527694,39.9432747294195,150528
2,0,5,8,6,HeaSolver,2.1484375,3.90625,199428125000.0,201,123.51375555596314,48.886320495046675,226304
2,1,5,8,6,HeaSolver,0.87890625,5.95703125,80.70312494956055,201,122.66051815100946,47.964961192104965,226304
2,2,5,8,6,HeaSolver,0.1953125,3.515625,496.00683469748293,201,112.68094077147543,47.33671022555791,226304
2,3,5,8,6,HeaSolver,0.9765625,4.296875,37.042801328702055,201,122.99814985110424,49.06900390982628,226304
2,4,5,8,6,HeaSolver,1.5625,3.125,1005.5600535659497,201,123.25035028229468,49.187700499780476,226304
2,5,5,8,6,HeaSolver,1.46484375,10.05859375,182.24916268607262,201,116.30119921313599,47.97797016589902,226304
2,6,5,8,6,HeaSolver,0.87890625,2.9296875,244.8697506704753,201,114.53777046734467,50.60953932371922,226304
2,7,5,8,6,HeaSolver,4.98046875,7.12890625,215.74723271333795,201,119.27311667683534,49.14971251413226,226304
2,8,5,8,6,HeaSolver,0.87890625,2.734375,182.5973897487751,201,128.0423094020225,48.195279221981764,226304
2,9,5,8,6,HeaSolver,3.515625,7.2265625,632.149410901753,201,125.2504630535841,47.67954770941287,226304
2,0,1,8,6,ChocoSolver,25.09765625,100.0,1194726562.5,29,0.39668774674646556,1.0641061512287706,32768
2,1,1,8,6,ChocoSolver,100.0,100.0,0.0,24,0.21266873250715435,0.9897180665284395,27648
2,2,1,8,6,ChocoSolver,99.90234375,100.0,0.0019531249951171875,27,0.2531314603984356,0.6821164325810969,30720
2,3,1,8,6,ChocoSolver,100.0,100.0,0.0,22,0.23905021301470697,0.6524009390268475,25600
2,4,1,8,6,ChocoSolver,100.0,100.0,0.0,23,0.18686352553777397,0.6909099854528904,26624
2,5,1,8,6,ChocoSolver,100.0,100.0,0.0,24,0.33496895944699645,0.6548961855005473,27648
2,6,1,8,6,ChocoSolver,14.55078125,100.0,1.0500488268124388,31,0.3679166759829968,0.9684132160618901,35840
2,7,1,8,6,ChocoSolver,100.0,100.0,0.0,25,0.28566312696784735,0.9228757359087467,28672
2,8,1,8,6,ChocoSolver,12.98828125,100.0,0.24795809636549263,33,0.6022198658902198,1.1572932400740683,37888
2,9,1,8,6,ChocoSolver,99.90234375,100.0,0.00390624998046875,28,0.23307550535537302,0.9582916325889528,31744
3,0,5,7,4,PenaltySolver,0.48828125,2.83203125,46.50673825799663,135,37.771935837576166,44.582658044295385,152576
3,1,5,7,4,PenaltySolver,4.4921875,7.51953125,79.6550291973062,132,28.895615093410015,47.03195777442306,149504
3,2,5,7,4,PenaltySolver,1.7578125,3.61328125,70.10213210303988,103,25.846826193621382,38.460138868307695,116736
3,3,5,7,4,PenaltySolver,14.84375,26.66015625,54.82430008452141,108,29.67669013584964,38.90689525613561,121856
3,4,5,7,4,PenaltySolver,0.09765625,5.17578125,48.47260972394161,117,30.440136952558532,44.33474333956838,132096
3,5,5,7,4,PenaltySolver,0,7.421875,46.114440889147225,121,27.424422552343458,46.12496039061807,137216
3,6,5,7,4,PenaltySolver,6.0546875,8.88671875,87.19588208879509,102,29.379613008815795,37.306956810178235,115712
3,7,5,7,4,PenaltySolver,28.125,32.91015625,38.778675390883016,125,25.70270437002182,45.97541593713686,141312
3,8,5,7,4,PenaltySolver,3.02734375,15.4296875,172.95458941136354,132,34.45672745537013,46.83965023350902,149504
3,9,5,7,4,PenaltySolver,15.91796875,24.609375,135.31249966171876,123,29.762070273747668,45.41066293022595,139264
3,0,5,7,4,CyclicSolver,8.69140625,34.1796875,24.708349597020824,125,11.52799605531618,42.774459555745125,141312
3,1,5,7,4,CyclicSolver,0.390625,59.86328125,33.72302241878372,140,11.48541111801751,44.621726820012555,158720
3,2,5,7,4,CyclicSolver,3.515625,58.203125,27.29182940434014,137,11.35988422553055,44.31423154962249,154624
3,3,5,7,4,CyclicSolver,1.07421875,33.984375,33.68253577922288,136,11.053625122876838,44.21516934921965,153600
3,4,5,7,4,CyclicSolver,47.94921875,49.8046875,14.16652715099213,133,11.007046140963212,43.19398207310587,150528
3,5,5,7,4,CyclicSolver,9.375,50.68359375,22.856689438839567,130,11.418245209148154,42.786936338758096,147456
3,6,5,7,4,CyclicSolver,1.953125,41.50390625,28.764322892696395,123,9.000323589658365,42.9804478243459,139264
3,7,5,7,4,CyclicSolver,0.5859375,28.02734375,44.12899498829182,118,11.095857524313033,39.695853834738955,133120
3,8,5,7,4,CyclicSolver,8.88671875,23.828125,135.62524380156188,104,9.25121812778525,36.23970514629036,117760
3,9,5,7,4,CyclicSolver,4.1015625,46.2890625,89.49487282313783,132,10.830918825929984,44.47200852097012,149504
3,0,5,7,4,HeaSolver,4.58984375,6.8359375,47.30883786697058,201,40.3763945219107,47.522426687180996,226304
3,1,5,7,4,HeaSolver,5.37109375,6.93359375,120.62329086484587,201,45.5033486103639,45.50699168769643,226304
3,2,5,7,4,HeaSolver,0.48828125,7.2265625,79.33520501201232,201,46.759421640774235,44.75764334015548,226304
3,3,5,7,4,HeaSolver,1.85546875,7.91015625,74.51114902644903,201,46.99183985637501,44.34532673051581,226304
3,4,5,7,4,HeaSolver,1.07421875,6.15234375,46.105654739949685,201,40.57943448913284,47.57530830684118,226304
3,5,5,7,4,HeaSolver,0.87890625,4.78515625,56.675476038796575,201,45.97687173332088,45.40667718462646,226304
3,6,5,7,4,HeaSolver,1.07421875,6.93359375,79.53531894413723,201,40.62977859983221,47.7012221571058,226304
3,7,5,7,4,HeaSolver,0.48828125,6.8359375,87.94406952232357,201,40.238873140187934,47.1754245297052,226304
3,8,5,7,4,HeaSolver,0.29296875,8.69140625,226.73925724565186,201,41.50079192966223,47.28076715231873,226304
3,9,5,7,4,HeaSolver,5.46875,7.12890625,242.34765564413087,201,40.4050885620527,47.80269739404321,226304
3,0,1,7,4,ChocoSolver,100.0,100.0,0.0,22,0.1375192527193576,0.437162846326828,25600
3,1,1,7,4,ChocoSolver,100.0,100.0,0.0,23,0.14127644267864525,0.4155513772275299,26624
3,2,1,7,4,ChocoSolver,7.91015625,100.0,0.16137695299051918,33,0.21208571689203382,0.5664847162552178,37888
3,3,1,7,4,ChocoSolver,0,100.0,0.16666666652777776,26,0.10655520600266755,0.43147963494993746,29696
3,4,1,7,4,ChocoSolver,99.90234375,100.0,9.300595233666383e-05,27,0.13478348636999726,0.4705538274720311,30720
3,5,1,7,4,ChocoSolver,99.8046875,100.0,0.0017089843739318848,26,0.11955051892437041,0.40856844699010253,29696
3,6,1,7,4,ChocoSolver,100.0,100.0,0.0,25,0.13641148968599737,0.4375081453472376,28672
3,7,1,7,4,ChocoSolver,0,100.0,0.09357244309675232,32,0.18681095959618688,0.5378563944250345,36864
3,8,1,7,4,ChocoSolver,99.90234375,100.0,0.0026855468682861327,31,0.12970392243005335,0.5011342805810273,35840
3,9,1,7,4,ChocoSolver,100.0,100.0,0.0,30,0.15054968162439764,0.5195216813590378,34816
4,0,5,9,4,PenaltySolver,0.09765625,6.4453125,1247.3505734639944,107,81.42490976233967,11.903534036595374,120832
4,1,5,9,4,PenaltySolver,0.29296875,3.3203125,617.9912078475439,122,117.98147561657242,14.4979344594758,138240
4,2,5,9,4,PenaltySolver,1.07421875,3.125,769.2568320912159,122,94.52515601180494,13.863369786180556,138240
4,3,5,9,4,PenaltySolver,2.5390625,8.69140625,649.3115201909425,92,51.84629929927178,9.213617668719962,104448
4,4,5,9,4,PenaltySolver,2.24609375,6.34765625,794.0659139984205,112,81.71391634037718,13.187228022608906,126976
4,5,5,9,4,PenaltySolver,1.953125,6.0546875,659.8666959194165,102,53.391766448970884,11.313252225983888,115712
4,6,5,9,4,PenaltySolver,17.08984375,27.83203125,407.37353311938233,105,84.47508563403971,12.52631789795123,118784
4,7,5,9,4,PenaltySolver,0.48828125,8.88671875,705.4106410041968,116,65.3730497143697,12.472073589684442,131072
4,8,5,9,4,PenaltySolver,0.87890625,6.93359375,720.4184534291578,108,84.01156430295669,12.577384077943861,121856
4,9,5,9,4,PenaltySolver,1.7578125,4.19921875,905.7495071900025,117,84.91787452041171,13.884953759610653,132096
4,0,5,9,4,CyclicSolver,0.5859375,16.9921875,530.6445259435548,98,47.409776446642354,13.585520765278488,110592
4,1,5,9,4,CyclicSolver,5.6640625,17.578125,564.7587862387061,116,81.1379929992836,14.121363584883511,131072
4,2,5,9,4,CyclicSolver,0.48828125,9.765625,730.8066369709668,105,49.944009530125186,13.961804848862812,118784
4,3,5,9,4,CyclicSolver,2.5390625,8.69140625,649.3115201909425,92,58.93883006135002,12.681064175674692,104448
4,4,5,9,4,CyclicSolver,13.37890625,33.7890625,187.31201078218996,110,44.028271672083065,14.09281845483929,124928
4,5,5,9,4,CyclicSolver,1.953125,6.0546875,659.8666959194165,102,58.41681108647026,13.658896683715284,115712
4,6,5,9,4,CyclicSolver,3.125,5.2734375,594.3774384343628,93,64.65388734359294,12.278677565511316,105472
4,7,5,9,4,CyclicSolver,0.48828125,8.88671875,705.4106410041968,116,73.14535143994726,15.476004922064021,131072
4,8,5,9,4,CyclicSolver,9.765625,20.99609375,582.8906220855469,117,57.981162066571414,14.54267524345778,132096
4,9,5,9,4,CyclicSolver,4.78515625,15.33203125,523.6064426944678,129,60.07501146942377,17.116713639348745,145408
4,0,5,9,4,HeaSolver,0.5859375,4.00390625,1437.8964699960354,201,155.67205437994562,21.96931492211297,226304
4,1,5,9,4,HeaSolver,2.83203125,5.859375,711.2026331627369,201,208.13218819955364,18.78476048936136,226304
4,2,5,9,4,HeaSolver,0.48828125,4.1015625,668.6298794693506,201,155.97599757788703,22.607973625184968,226304
4,3,5,9,4,HeaSolver,0.48828125,4.1015625,754.5634727896827,201,130.62715511070564,21.831012413371354,226304
4,4,5,9,4,HeaSolver,1.7578125,4.58984375,700.4814418100929,201,153.7859600612428,20.901420109672472,226304
4,5,5,9,4,HeaSolver,1.85546875,4.78515625,768.0268516286158,201,125.7167584898416,22.426356515148655,226304
4,6,5,9,4,HeaSolver,2.24609375,4.78515625,758.2626915211865,201,204.76369896391407,19.11432641511783,226304
4,7,5,9,4,HeaSolver,0.78125,2.05078125,772.7148398864258,201,128.97590910387225,21.25932449218817,226304
4,8,5,9,4,HeaSolver,1.5625,5.6640625,720.0107385874463,201,156.99511400866322,21.293654384324327,226304
4,9,5,9,4,HeaSolver,0.87890625,7.12890625,756.7026329352368,201,159.72303793695755,20.624362490838394,226304
4,0,1,9,4,ChocoSolver,6.4453125,100.0,1.423828110761719,27,0.6312253521755338,0.36179659189656377,30720
4,1,1,9,4,ChocoSolver,100.0,100.0,0.0,28,0.34899091022089124,0.3835555799305439,31744
4,2,1,9,4,ChocoSolver,0,100.0,0.4999999975,17,0.18127264128997922,0.24188013677485287,19456
4,3,1,9,4,ChocoSolver,0,100.0,0.4999999975,22,0.1411741462070495,0.27356823766604066,25600
4,4,1,9,4,ChocoSolver,100.0,100.0,0.0,23,0.36879661958664656,0.24852991150692105,26624
4,5,1,9,4,ChocoSolver,99.4140625,99.4140625,1.1713867128930664,32,0.3976156080607325,0.4055338001344353,36864
4,6,1,9,4,ChocoSolver,4.6875,100.0,0.5009765599951173,26,0.43147834902629256,0.3445337750017643,29696
4,7,1,9,4,ChocoSolver,0,100.0,0.4999999975,28,0.22897186526097357,0.35620644968003035,31744
4,8,1,9,4,ChocoSolver,99.90234375,100.0,0.00048828124755859376,30,0.27307770936749876,0.449600848602131,34816
4,9,1,9,4,ChocoSolver,21.58203125,100.0,0.3989257792553711,27,0.7283616368658841,0.3094907191116363,30720
